VALE3.SA,PETR4.SA,ITUB4.SA,BBDC4.SA,PETR3.SA,B3SA3.SA,ABEV3.SA,BBAS3.SA,ELET3.SA,JBSS3.SA,ITSA4.SA,WEGE3.SA,SUZB3.SA,RENT3.SA,BPAC11.SA,EQTL3.SA,HAPV3.SA,GGBR4.SA,LREN3.SA,RDOR3.SA,BBDC3.SA,CSAN3.SA,RADL3.SA,VIVT3.SA,RAIL3.SA,VBBR3.SA,ENEV3.SA,PRIO3.SA,BBSE3.SA,KLBN11.SA,HYPE3.SA,BRFS3.SA,CMIG4.SA,SBSP3.SA,CCRO3.SA,UGPA3.SA,TOTS3.SA,ASAI3.SA,ELET6.SA,NTCO3.SA,CPLE6.SA,TIMS3.SA,EGIE3.SA,SANB11.SA,ENGI11.SA,BRKM5.SA,CSNA3.SA,EMBR3.SA,TAEE11.SA,LCAM3.SA,AMER3.SA,RRRP3.SA,CRFB3.SA,GOAU4.SA,MGLU3.SA,BRML3.SA,BRAP4.SA,SULA11.SA,MULT3.SA,CPFE3.SA,FLRY3.SA,ENBR3.SA,CIEL3.SA,SOMA3.SA,USIM5.SA,MRFG3.SA,CMIN3.SA,SLCE3.SA,AZUL4.SA,ALPA4.SA,YDUQ3.SA,COGN3.SA,BEEF3.SA,CYRE3.SA,PETZ3.SA,IGTI11.SA,QUAL3.SA,VIIA3.SA,DXCO3.SA,IRBR3.SA,PCAR3.SA,MRVE3.SA,LWSA3.SA,BPAN4.SA,ECOR3.SA,JHSF3.SA,CVCB3.SA,GOLL4.SA,EZTC3.SA,CASH3.SA,POSI3.SA,^BVSP
113.4000015258789,26.68000030517578,29.06999969482422,22.654544830322266,27.170000076293945,16.59000015258789,17.43000030517578,31.790000915527344,44.20000076293945,28.6200008392334,9.619047164916992,34.290000915527344,56.349998474121094,67.69999694824219,31.68000030517578,24.219999313354492,15.359999656677246,28.05714225769043,40.936363220214844,68.55000305175781,19.154544830322266,26.399999618530273,27.09000015258789,41.209999084472656,20.459999084472656,28.520000457763672,17.520000457763672,18.850000381469727,22.5,26.0,35.130001068115234,25.81999969482422,9.176922798156738,37.06999969482422,13.9399995803833,19.010000228881836,37.880001068115234,17.488000869750977,43.560001373291016,59.95000076293945,6.03000020980835,11.850000381469727,39.68000030517578,39.900001525878906,44.31999969482422,60.43000030517578,44.70000076293945,17.540000915527344,38.20000076293945,,68.0,43.38999938964844,20.649999618530273,13.75,23.899999618530273,,67.52545166015625,,24.170000076293945,26.549999237060547,25.020000457763672,17.809999465942383,3.5199999809265137,20.200000762939453,19.329999923706055,18.829999923706055,9.100000381469727,43.04545211791992,40.5,52.18000030517578,31.989999771118164,4.139999866485596,9.390000343322754,22.799999237060547,23.510000228881836,,27.010000228881836,14.600000381469727,18.20661163330078,138.8956756591797,35.93000030517578,16.139999389648438,26.0,23.489999771118164,11.800000190734863,7.78000020980835,25.670000076293945,21.579999923706055,30.299999237060547,10.109999656677246,11.920000076293945,125960.0
112.16000366210938,26.239999771118164,28.899999618530273,21.827272415161133,26.850000381469727,16.40999984741211,17.010000228881836,31.549999237060547,43.5,28.690000534057617,9.541125297546387,34.18000030517578,55.86000061035156,67.25,31.15999984741211,24.0,15.210000038146973,28.104761123657227,39.95454406738281,66.8499984741211,18.89090919494629,26.139999389648438,26.59000015258789,41.25,20.8700008392334,28.350000381469727,17.31999969482422,18.200000762939453,22.1299991607666,25.68000030517578,34.900001525878906,25.770000457763672,9.130768775939941,35.90999984741211,13.90999984741211,18.760000228881836,37.41999816894531,17.469999313354492,43.06999969482422,59.54999923706055,6.019999980926514,11.890000343322754,39.38999938964844,39.66999816894531,44.29999923706055,59.380001068115234,44.099998474121094,17.299999237060547,38.119998931884766,,61.91999816894531,41.849998474121094,20.280000686645508,13.720000267028809,23.1200008392334,,66.84373474121094,,23.899999618530273,26.229999542236328,24.90999984741211,17.8799991607666,3.490000009536743,20.190000534057617,19.100000381469727,18.8700008392334,9.029999732971191,40.772727966308594,39.27000045776367,52.45000076293945,31.989999771118164,4.059999942779541,9.359999656677246,22.639999389648438,23.389999389648438,,26.709999084472656,14.050000190734863,17.735536575317383,136.90432739257812,35.880001068115234,16.079999923706055,26.360000610351562,22.510000228881836,11.6899995803833,7.619999885559082,24.790000915527344,20.799999237060547,29.719999313354492,10.149999618530273,11.710000038146973,124395.0
113.0999984741211,26.59000015258789,29.280000686645508,22.16363525390625,27.290000915527344,16.420000076293945,17.030000686645508,32.11000061035156,43.41999816894531,30.610000610351562,9.653678894042969,34.54999923706055,56.599998474121094,67.5,31.600000381469727,24.1299991607666,14.75,28.21904754638672,39.54545211791992,66.68000030517578,19.09090805053711,25.979999542236328,26.299999237060547,41.15999984741211,21.350000381469727,28.549999237060547,17.18000030517578,18.799999237060547,22.18000030517578,26.0,34.5,26.209999084472656,9.338460922241211,36.119998931884766,13.920000076293945,18.65999984741211,37.470001220703125,17.31999969482422,43.040000915527344,59.58000183105469,6.010000228881836,11.819999694824219,39.47999954223633,40.15999984741211,44.47999954223633,60.11000061035156,44.56999969482422,18.31999969482422,38.599998474121094,,61.33000183105469,42.0,20.190000534057617,13.859999656677246,23.3700008392334,,67.30411529541016,,24.350000381469727,26.200000762939453,25.049999237060547,17.84000015258789,3.4800000190734863,19.700000762939453,19.200000762939453,19.670000076293945,9.069999694824219,42.48181915283203,40.439998626708984,52.65999984741211,32.13999938964844,4.070000171661377,9.510000228881836,22.440000534057617,23.149999618530273,,26.719999313354492,14.029999732971191,17.46280860900879,137.65109252929688,35.68000030517578,15.760000228881836,26.489999771118164,23.31999969482422,11.9399995803833,7.730000019073486,24.809999465942383,21.530000686645508,29.15999984741211,10.858332633972168,11.770000457763672,125401.0
114.4000015258789,26.959999084472656,29.399999618530273,22.172727584838867,27.729999542236328,16.350000381469727,17.200000762939453,32.43000030517578,43.18000030517578,30.450000762939453,9.714284896850586,34.45000076293945,56.709999084472656,66.80999755859375,31.850000381469727,24.489999771118164,14.460000038146973,28.857141494750977,39.26363754272461,66.2699966430664,19.18181800842285,26.360000610351562,26.639999389648438,41.18000030517578,21.700000762939453,28.59000015258789,16.979999542236328,19.0,22.149999618530273,25.59000015258789,34.5099983215332,26.1299991607666,9.36153793334961,35.599998474121094,13.850000381469727,18.639999389648438,37.2400016784668,17.40999984741211,42.88999938964844,60.34000015258789,6.039999961853027,11.75,39.290000915527344,40.599998474121094,44.47999954223633,62.869998931884766,45.560001373291016,18.8700008392334,38.83000183105469,,57.849998474121094,42.09000015258789,20.06999969482422,14.130000114440918,23.360000610351562,,68.19831848144531,,24.260000228881836,26.3700008392334,24.329999923706055,17.8799991607666,3.440000057220459,19.100000381469727,19.68000030517578,19.479999542236328,9.010000228881836,41.772727966308594,40.7400016784668,51.81999969482422,31.6200008392334,3.9700000286102295,9.430000305175781,22.31999969482422,22.899999618530273,,26.6200008392334,14.149999618530273,17.55371856689453,149.35018920898438,35.86000061035156,15.739999771118164,26.399999618530273,22.719999313354492,11.819999694824219,7.559999942779541,24.889999389648438,21.65999984741211,28.90999984741211,11.399999618530273,12.649999618530273,125929.0
114.69999694824219,26.899999618530273,29.100000381469727,22.0,27.770000457763672,16.5,17.030000686645508,31.950000762939453,43.2599983215332,30.610000610351562,9.601731300354004,35.099998474121094,57.0,68.30000305175781,31.65999984741211,25.049999237060547,14.550000190734863,29.104761123657227,39.8636360168457,69.91999816894531,18.990909576416016,27.200000762939453,26.84000015258789,41.20000076293945,21.450000762939453,28.920000076293945,17.18000030517578,19.059999465942383,21.860000610351562,25.770000457763672,35.29999923706055,26.229999542236328,9.446152687072754,36.27000045776367,13.8100004196167,18.600000381469727,38.099998474121094,17.459999084472656,43.08000183105469,60.619998931884766,6.099999904632568,11.819999694824219,39.68000030517578,40.16999816894531,45.20000076293945,62.400001525878906,45.900001525878906,18.700000762939453,38.709999084472656,,57.5,42.540000915527344,20.0,14.15999984741211,23.25,,68.74723052978516,,24.270000457763672,26.559999465942383,24.469999313354492,18.059999465942383,3.440000057220459,19.200000762939453,19.920000076293945,20.1299991607666,9.069999694824219,41.845455169677734,40.20000076293945,52.68000030517578,31.329999923706055,3.950000047683716,9.359999656677246,22.389999389648438,23.399999618530273,,26.579999923706055,14.279999732971191,17.561983108520508,147.10992431640625,35.15999984741211,15.789999961853027,27.850000381469727,22.889999389648438,11.90999984741211,7.71999979019165,24.889999389648438,21.440000534057617,28.940000534057617,11.869999885559082,12.40999984741211,126147.0
114.12000274658203,26.739999771118164,29.020000457763672,21.77272605895996,27.399999618530273,16.350000381469727,16.75,31.780000686645508,42.31999969482422,30.65999984741211,9.593072891235352,34.79999923706055,56.36000061035156,68.31999969482422,31.68000030517578,24.450000762939453,14.59000015258789,29.27618980407715,39.37272644042969,69.19999694824219,18.80908966064453,27.0,26.549999237060547,40.970001220703125,21.350000381469727,28.600000381469727,16.850000381469727,18.950000762939453,22.0,25.649999618530273,36.27000045776367,25.6299991607666,9.353845596313477,35.7400016784668,13.65999984741211,18.360000610351562,37.540000915527344,17.5,42.099998474121094,60.290000915527344,6.050000190734863,11.8100004196167,39.0,39.849998474121094,44.33000183105469,58.93000030517578,45.7400016784668,18.510000228881836,38.2400016784668,,55.97999954223633,42.20000076293945,19.709999084472656,14.289999961853027,22.600000381469727,,67.5874252319336,,23.709999084472656,26.149999618530273,24.489999771118164,17.8799991607666,3.430000066757202,18.75,20.200000762939453,20.079999923706055,9.039999961853027,41.78181838989258,39.70000076293945,52.4900016784668,30.799999237060547,3.869999885559082,9.4399995803833,21.899999618530273,23.579999923706055,,26.110000610351562,14.09000015258789,17.471073150634766,143.87400817871094,33.90999984741211,15.40999984741211,27.6299991607666,22.600000381469727,11.789999961853027,7.650000095367432,24.239999771118164,21.219999313354492,28.209999084472656,11.899999618530273,12.079999923706055,125053.0
116.5999984741211,27.469999313354492,29.530000686645508,21.954544067382812,27.950000762939453,16.40999984741211,17.09000015258789,32.27000045776367,42.29999923706055,31.440000534057617,9.67965316772461,34.650001525878906,56.63999938964844,68.0199966430664,32.27000045776367,24.530000686645508,14.300000190734863,30.28571319580078,38.672725677490234,67.12999725341797,18.945453643798828,26.59000015258789,26.1299991607666,40.90999984741211,21.270000457763672,29.0,16.56999969482422,18.75,21.940000534057617,25.93000030517578,36.25,25.979999542236328,9.300000190734863,35.38999938964844,13.649999618530273,18.219999313354492,37.880001068115234,18.040000915527344,41.869998931884766,60.130001068115234,6.03000020980835,11.550000190734863,38.900001525878906,40.83000183105469,44.0,60.25,47.36000061035156,19.15999984741211,37.810001373291016,,53.08000183105469,42.400001525878906,19.8799991607666,14.649999618530273,22.040000915527344,,69.96015930175781,,23.6299991607666,25.989999771118164,24.1299991607666,17.739999771118164,3.4200000762939453,18.610000610351562,20.920000076293945,20.3799991607666,9.199999809265137,41.490909576416016,40.779998779296875,51.900001525878906,30.440000534057617,3.7899999618530273,9.4399995803833,21.559999465942383,23.09000015258789,,25.989999771118164,13.739999771118164,17.79338836669922,146.36317443847656,34.54999923706055,15.210000038146973,27.229999542236328,23.329999923706055,11.699999809265137,7.510000228881836,24.18000030517578,21.8700008392334,27.479999542236328,12.333333015441895,13.699999809265137,126004.0
114.18000030517578,27.149999618530273,29.81999969482422,22.12727165222168,27.829999923706055,16.100000381469727,16.920000076293945,32.41999816894531,42.4900016784668,31.440000534057617,9.740259170532227,34.38999938964844,56.09000015258789,66.80999755859375,31.670000076293945,24.639999389648438,14.350000381469727,29.200000762939453,38.172725677490234,67.36000061035156,18.990909576416016,26.309999465942383,26.06999969482422,40.790000915527344,20.799999237060547,28.850000381469727,16.6299991607666,17.950000762939453,21.540000915527344,25.420000076293945,35.400001525878906,25.6200008392334,9.330768585205078,35.459999084472656,13.5,18.09000015258789,36.869998931884766,17.799999237060547,42.040000915527344,58.75,6.070000171661377,11.460000038146973,38.790000915527344,41.20000076293945,44.25,58.0,46.880001068115234,18.920000076293945,37.86000061035156,,51.869998931884766,40.099998474121094,19.799999237060547,14.279999732971191,21.450000762939453,,68.64984130859375,,22.959999084472656,26.479999542236328,23.90999984741211,17.600000381469727,3.390000104904175,18.100000381469727,20.229999542236328,20.040000915527344,9.170000076293945,41.14545440673828,39.66999816894531,51.720001220703125,29.81999969482422,3.7300000190734863,9.270000457763672,21.399999618530273,22.479999542236328,,25.770000457763672,13.25,17.60330581665039,142.8783416748047,34.15999984741211,14.920000076293945,26.15999984741211,22.149999618530273,11.399999618530273,7.360000133514404,22.920000076293945,21.299999237060547,27.600000381469727,11.283332824707031,13.699999809265137,124612.0
117.30000305175781,27.709999084472656,30.790000915527344,22.64545440673828,28.34000015258789,15.84000015258789,17.329999923706055,32.900001525878906,42.70000076293945,31.920000076293945,10.0,37.20000076293945,55.720001220703125,66.13999938964844,31.020000457763672,25.0,14.609999656677246,29.266666412353516,38.23636245727539,67.72000122070312,19.35454559326172,26.81999969482422,26.3700008392334,41.439998626708984,21.110000610351562,28.850000381469727,16.790000915527344,18.0,21.729999542236328,25.329999923706055,36.20000076293945,26.440000534057617,9.51538372039795,36.150001525878906,13.630000114440918,18.399999618530273,36.400001525878906,17.615999221801758,42.66999816894531,55.0,6.170000076293945,11.5600004196167,39.0,41.689998626708984,44.40999984741211,59.099998474121094,45.56999969482422,19.3700008392334,38.31999969482422,,53.0,40.04999923706055,19.540000915527344,14.270000457763672,21.530000686645508,,70.46480560302734,,22.93000030517578,26.479999542236328,24.329999923706055,17.670000076293945,3.4100000858306885,18.450000762939453,20.190000534057617,20.06999969482422,9.109999656677246,41.92727279663086,40.68000030517578,51.56999969482422,30.1299991607666,3.819999933242798,9.329999923706055,21.739999771118164,22.3799991607666,,26.06999969482422,13.270000457763672,17.685949325561523,144.62075805664062,33.93000030517578,14.819999694824219,25.8700008392334,22.1200008392334,11.460000038146973,7.559999942779541,23.440000534057617,21.899999618530273,28.399999618530273,11.850000381469727,13.680000305175781,126286.0
115.56999969482422,27.809999465942383,30.6299991607666,22.42727279663086,28.229999542236328,15.8100004196167,17.1299991607666,32.380001068115234,42.290000915527344,31.940000534057617,9.90476131439209,36.130001068115234,55.75,67.08999633789062,30.649999618530273,25.040000915527344,14.65999984741211,29.904760360717773,38.29999923706055,69.41000366210938,19.254545211791992,26.450000762939453,26.0,41.04999923706055,20.90999984741211,29.3700008392334,16.850000381469727,18.3799991607666,21.6299991607666,25.190000534057617,36.47999954223633,26.06999969482422,9.30769157409668,35.75,13.449999809265137,18.450000762939453,35.4900016784668,17.440000534057617,41.970001220703125,55.25,6.210000038146973,11.489999771118164,38.27000045776367,41.029998779296875,43.880001068115234,59.36000061035156,48.130001068115234,19.420000076293945,38.099998474121094,,51.88999938964844,39.25,19.239999771118164,14.59000015258789,21.719999313354492,,69.41123962402344,,24.15999984741211,25.850000381469727,24.059999465942383,17.40999984741211,3.369999885559082,18.489999771118164,20.84000015258789,20.09000015258789,9.479999542236328,41.94545364379883,40.130001068115234,51.2400016784668,29.540000915527344,3.7100000381469727,9.300000190734863,21.31999969482422,22.459999084472656,,26.3799991607666,13.199999809265137,17.685949325561523,142.38050842285156,31.420000076293945,14.680000305175781,25.549999237060547,22.329999923706055,11.369999885559082,7.659999847412109,22.989999771118164,21.399999618530273,28.239999771118164,11.899999618530273,12.949999809265137,125675.0
108.76000213623047,26.90999984741211,30.299999237060547,22.045454025268555,27.5,15.25,16.639999389648438,31.6299991607666,40.25,32.04999923706055,9.670994758605957,35.709999084472656,54.06999969482422,62.150001525878906,29.149999618530273,24.200000762939453,14.229999542236328,29.333332061767578,37.54545211791992,69.0,18.77272605895996,25.549999237060547,25.239999771118164,41.209999084472656,20.65999984741211,28.329999923706055,16.459999084472656,17.850000381469727,21.3700008392334,24.610000610351562,35.650001525878906,25.6200008392334,9.184615135192871,35.459999084472656,13.0,17.68000030517578,35.36000061035156,17.336000442504883,40.54999923706055,53.75,6.119999885559082,11.319999694824219,37.93000030517578,40.459999084472656,42.52000045776367,57.75,46.75,18.59000015258789,38.029998779296875,,49.099998474121094,38.709999084472656,18.989999771118164,14.25,20.600000381469727,,65.48030090332031,,23.350000381469727,25.31999969482422,23.360000610351562,17.1299991607666,3.380000114440918,17.549999237060547,20.56999969482422,19.610000610351562,9.199999809265137,40.909088134765625,38.900001525878906,51.459999084472656,28.260000228881836,3.640000104904175,8.970000267028809,20.850000381469727,22.84000015258789,,25.75,12.59000015258789,18.20661163330078,141.3848419189453,31.030000686645508,14.34000015258789,24.90999984741211,20.56999969482422,10.90999984741211,7.460000038146973,22.299999237060547,20.600000381469727,27.5,11.316665649414062,12.649999618530273,121801.0
108.93000030517578,26.40999984741211,30.469999313354492,22.18181800842285,27.239999771118164,15.619999885559082,16.860000610351562,32.060001373291016,40.310001373291016,33.20000076293945,9.861471176147461,36.650001525878906,54.52000045776367,61.16999816894531,29.540000915527344,24.389999389648438,14.479999542236328,29.266666412353516,37.890907287597656,70.25,18.92727279663086,25.75,25.440000534057617,41.459999084472656,20.81999969482422,28.760000228881836,16.940000534057617,17.59000015258789,21.0,24.399999618530273,37.0,25.469999313354492,9.130768775939941,35.81999969482422,13.09000015258789,17.459999084472656,36.970001220703125,17.332000732421875,40.56999969482422,53.59000015258789,6.349999904632568,11.5,37.72999954223633,40.599998474121094,43.36000061035156,58.22999954223633,44.84000015258789,18.889999389648438,39.54999923706055,,51.27000045776367,40.619998931884766,18.8700008392334,14.210000038146973,20.6299991607666,,65.45374298095703,,24.020000457763672,25.420000076293945,23.899999618530273,17.31999969482422,3.4700000286102295,17.899999618530273,20.43000030517578,19.799999237060547,8.949999809265137,41.59090805053711,38.68000030517578,60.029998779296875,28.479999542236328,3.640000104904175,8.989999771118164,20.899999618530273,23.610000610351562,,26.100000381469727,12.729999542236328,18.082643508911133,141.13592529296875,30.969999313354492,14.399999618530273,25.280000686645508,19.920000076293945,10.760000228881836,7.610000133514404,21.850000381469727,20.34000015258789,27.899999618530273,11.478333473205566,12.649999618530273,122516.0
112.63999938964844,26.850000381469727,30.770000457763672,22.290908813476562,27.700000762939453,16.010000228881836,17.06999969482422,31.8799991607666,40.529998779296875,32.88999938964844,9.982683181762695,36.41999816894531,54.95000076293945,61.11000061035156,30.0,24.450000762939453,14.5,30.047618865966797,38.12727355957031,71.69000244140625,19.03636360168457,25.59000015258789,25.770000457763672,41.939998626708984,20.729999542236328,28.329999923706055,16.799999237060547,17.899999618530273,21.700000762939453,24.489999771118164,36.77000045776367,25.299999237060547,9.192307472229004,35.869998931884766,13.15999984741211,17.440000534057617,36.5,17.34000015258789,40.65999984741211,54.470001220703125,6.300000190734863,11.430000305175781,37.79999923706055,40.849998474121094,43.5,58.02000045776367,44.95000076293945,18.920000076293945,39.22999954223633,,49.0,40.97999954223633,19.1200008392334,14.550000190734863,20.43000030517578,,67.40150451660156,,23.799999237060547,25.530000686645508,23.739999771118164,17.309999465942383,3.450000047683716,17.90999984741211,20.450000762939453,19.5,8.710000038146973,41.318180084228516,38.650001525878906,59.29999923706055,28.0,3.5999999046325684,8.850000381469727,20.530000686645508,24.940000534057617,,25.799999237060547,12.5600004196167,17.809917449951172,141.13592529296875,30.739999771118164,14.079999923706055,25.360000610351562,20.469999313354492,10.720000267028809,7.599999904632568,21.59000015258789,20.219999313354492,27.600000381469727,11.551666259765625,12.369999885559082,123577.0
112.5199966430664,26.280000686645508,29.90999984741211,21.409090042114258,26.700000762939453,15.9399995803833,16.6299991607666,31.40999984741211,40.459999084472656,32.61000061035156,9.757575035095215,36.06999969482422,55.099998474121094,59.15999984741211,29.81999969482422,24.229999542236328,14.359999656677246,30.104761123657227,37.70909118652344,70.4800033569336,18.363636016845703,24.549999237060547,25.43000030517578,41.599998474121094,20.290000915527344,28.079999923706055,16.969999313354492,17.299999237060547,21.469999313354492,25.0,36.880001068115234,24.790000915527344,9.076923370361328,35.380001068115234,12.729999542236328,17.309999465942383,36.939998626708984,17.416000366210938,40.310001373291016,55.150001525878906,6.340000152587891,11.40999984741211,37.81999969482422,40.38999938964844,42.95000076293945,57.81999969482422,45.43000030517578,18.31999969482422,39.47999954223633,,47.790000915527344,39.849998474121094,19.059999465942383,14.640000343322754,19.959999084472656,,67.59628295898438,,23.510000228881836,25.639999389648438,23.190000534057617,17.18000030517578,3.4100000858306885,17.59000015258789,21.389999389648438,19.059999465942383,8.75,39.59090805053711,37.7400016784668,60.900001525878906,27.649999618530273,3.559999942779541,8.699999809265137,20.219999313354492,25.540000915527344,,25.270000457763672,12.25,18.24793243408203,139.3935089111328,29.940000534057617,14.050000190734863,25.190000534057617,20.399999618530273,10.5600004196167,7.460000038146973,20.940000534057617,19.959999084472656,27.309999465942383,11.113332748413086,12.220000267028809,121801.0
109.08000183105469,28.350000381469727,30.0,21.09090805053711,29.270000457763672,15.710000038146973,16.6200008392334,30.850000381469727,39.630001068115234,31.979999542236328,9.783549308776855,35.86000061035156,54.56999969482422,58.5,29.719999313354492,23.75,14.390000343322754,29.27618980407715,37.47272872924805,70.33000183105469,18.05454444885254,24.329999923706055,25.8799991607666,41.33000183105469,20.09000015258789,27.790000915527344,16.8700008392334,17.270000457763672,21.229999542236328,24.700000762939453,36.45000076293945,24.549999237060547,8.930768966674805,34.66999816894531,12.640000343322754,17.0,37.529998779296875,17.399999618530273,39.79999923706055,54.540000915527344,6.380000114440918,11.239999771118164,37.099998474121094,39.31999969482422,42.209999084472656,55.40999984741211,43.630001068115234,18.6200008392334,39.08000183105469,,47.650001525878906,39.29999923706055,18.860000610351562,14.1899995803833,20.459999084472656,,64.14342498779297,,23.229999542236328,25.010000228881836,23.1200008392334,17.110000610351562,3.380000114440918,17.280000686645508,21.020000457763672,18.829999923706055,8.5,39.509090423583984,37.779998779296875,61.0099983215332,27.350000381469727,3.4800000190734863,8.569999694824219,19.6299991607666,25.899999618530273,,24.760000228881836,12.15999984741211,17.735536575317383,140.38917541503906,29.84000015258789,13.609999656677246,25.600000381469727,20.229999542236328,10.199999809265137,7.550000190734863,20.469999313354492,20.020000457763672,26.540000915527344,10.933333396911621,12.239999771118164,121633.0
109.69999694824219,28.389999389648438,30.84000015258789,21.55454444885254,29.110000610351562,15.899999618530273,17.100000381469727,31.790000915527344,41.25,32.599998474121094,9.965367317199707,36.2400016784668,54.29999923706055,58.25,30.06999969482422,24.100000381469727,14.260000228881836,29.866666793823242,37.45454406738281,69.88999938964844,18.436363220214844,24.200000762939453,26.0,41.86000061035156,20.190000534057617,28.049999237060547,17.139999389648438,17.469999313354492,21.299999237060547,24.440000534057617,36.380001068115234,24.399999618530273,9.01538372039795,35.52000045776367,12.600000381469727,17.100000381469727,37.2599983215332,17.559999465942383,40.900001525878906,54.599998474121094,6.550000190734863,11.449999809265137,37.66999816894531,40.880001068115234,42.29999923706055,56.470001220703125,43.41999816894531,19.229999542236328,39.400001525878906,,46.5,38.63999938964844,19.149999618530273,14.350000381469727,20.68000030517578,,63.922088623046875,,23.200000762939453,25.020000457763672,22.899999618530273,17.200000762939453,3.4000000953674316,17.790000915527344,21.59000015258789,18.829999923706055,8.5,38.845455169677734,37.970001220703125,61.220001220703125,27.200000762939453,3.509999990463257,8.510000228881836,20.079999923706055,26.350000381469727,,24.790000915527344,12.350000381469727,17.867767333984375,144.8696746826172,30.290000915527344,13.6899995803833,25.549999237060547,20.579999923706055,10.199999809265137,7.710000038146973,20.56999969482422,20.100000381469727,26.940000534057617,11.0,12.029999732971191,122810.0
109.01000213623047,28.190000534057617,31.200000762939453,21.545454025268555,28.84000015258789,15.770000457763672,17.15999984741211,31.5,40.470001220703125,32.95000076293945,10.008658409118652,36.15999984741211,56.369998931884766,58.599998474121094,31.299999237060547,24.18000030517578,14.149999618530273,29.485713958740234,37.37272644042969,69.72000122070312,18.418180465698242,24.290000915527344,26.700000762939453,42.130001068115234,19.969999313354492,28.549999237060547,17.299999237060547,17.579999923706055,21.690000534057617,25.110000610351562,36.66999816894531,24.719999313354492,9.05384635925293,35.650001525878906,12.800000190734863,17.75,37.31999969482422,18.167999267578125,40.439998626708984,54.22999954223633,6.679999828338623,11.460000038146973,38.08000183105469,40.709999084472656,42.459999084472656,57.099998474121094,43.33000183105469,18.979999542236328,40.150001525878906,,46.27000045776367,38.599998474121094,18.950000762939453,14.300000190734863,20.489999771118164,,63.417442321777344,,23.559999465942383,25.170000076293945,23.219999313354492,17.450000762939453,3.380000114440918,17.799999237060547,21.520000457763672,19.520000457763672,8.350000381469727,39.318180084228516,37.970001220703125,60.900001525878906,26.75,3.4800000190734863,8.850000381469727,20.350000381469727,26.799999237060547,,24.579999923706055,12.710000038146973,18.057851791381836,145.61642456054688,30.399999618530273,13.800000190734863,25.940000534057617,20.979999542236328,10.210000038146973,7.539999961853027,20.219999313354492,19.940000534057617,27.25,10.460000038146973,12.550000190734863,123019.0
110.05999755859375,28.280000686645508,30.610000610351562,21.23636245727539,28.850000381469727,15.510000228881836,16.709999084472656,30.700000762939453,39.90999984741211,32.52000045776367,9.930734634399414,36.09000015258789,56.83000183105469,57.43000030517578,31.09000015258789,24.079999923706055,13.9399995803833,30.22857093811035,36.8636360168457,69.94000244140625,18.100000381469727,24.299999237060547,26.15999984741211,41.0,19.579999923706055,28.579999923706055,16.719999313354492,18.719999313354492,21.5,25.079999923706055,36.369998931884766,24.399999618530273,8.89230728149414,34.81999969482422,12.430000305175781,17.389999389648438,36.779998779296875,18.40999984741211,39.86000061035156,53.58000183105469,6.559999942779541,11.300000190734863,37.54999923706055,39.79999923706055,41.61000061035156,56.9900016784668,43.790000915527344,19.600000381469727,39.599998474121094,,45.150001525878906,37.959999084472656,18.829999923706055,14.529999732971191,20.399999618530273,,63.06330108642578,,23.09000015258789,24.799999237060547,23.399999618530273,17.290000915527344,3.3399999141693115,17.239999771118164,22.100000381469727,19.559999465942383,8.3100004196167,39.1363639831543,37.86000061035156,60.11000061035156,26.600000381469727,3.440000057220459,8.670000076293945,20.049999237060547,26.239999771118164,,24.280000686645508,12.800000190734863,18.11570167541504,144.8696746826172,30.229999542236328,13.520000457763672,25.690000534057617,20.719999313354492,10.029999732971191,7.53000020980835,19.81999969482422,19.68000030517578,26.780000686645508,9.683333396911621,12.5600004196167,122202.0
109.2699966430664,28.670000076293945,30.950000762939453,21.318180084228516,29.299999237060547,15.050000190734863,16.56999969482422,30.399999618530273,39.84000015258789,33.0099983215332,10.077921867370605,36.150001525878906,56.5,57.38999938964844,30.350000381469727,24.260000228881836,13.960000038146973,30.552379608154297,37.09090805053711,69.93000030517578,18.218181610107422,24.290000915527344,25.1200008392334,41.599998474121094,19.639999389648438,27.6200008392334,16.450000762939453,18.299999237060547,21.700000762939453,24.93000030517578,36.63999938964844,24.350000381469727,8.930768966674805,34.93000030517578,12.289999961853027,17.350000381469727,36.0,18.052000045776367,39.95000076293945,52.939998626708984,6.690000057220459,11.489999771118164,37.15999984741211,40.060001373291016,41.540000915527344,56.72999954223633,44.099998474121094,19.93000030517578,39.560001373291016,,45.70000076293945,37.900001525878906,18.969999313354492,14.569999694824219,20.90999984741211,,63.00132751464844,,23.010000228881836,24.5,22.700000762939453,17.489999771118164,3.319999933242798,18.079999923706055,22.030000686645508,19.690000534057617,8.279999732971191,39.59090805053711,37.70000076293945,60.20000076293945,25.299999237060547,3.3499999046325684,9.9399995803833,19.700000762939453,26.0,,20.5,13.020000457763672,18.34710693359375,143.62509155273438,30.170000076293945,13.529999732971191,25.719999313354492,20.690000534057617,9.9399995803833,7.349999904632568,19.530000686645508,19.540000915527344,26.68000030517578,10.141666412353516,13.380000114440918,122056.0
